14441,1
14442,1
14443,0
14444,0
14445,1
14446,1
14447,1
14448,1
14449,1
14450,0
14451,1
14452,1
14453,0
14454,1
14455,1
14456,1
14457,0
14458,1
14459,1
14460,0
14461,1
14462,0
14463,0
14464,1
14465,0
14466,1
14467,0
14468,1
14469,0
14470,0
14471,0
14472,1
14473,0
14474,1
14475,1
14476,0
14477,0
14478,1
14479,0
14480,0
14481,0
14482,1
14483,0
14484,1
14485,0
14486,1
14487,1
14488,0
14489,1
14490,1
14491,0
14492,1
14493,1
14494,0
14495,1
14496,0
14497,1
14498,0
14499,0
14500,1
14501,1
14502,1
14503,0
14504,0
14505,1
14506,1
14507,0
14508,1
14509,0
14510,1
14511,0
14512,0
14513,1
14514,1
14515,0
14516,1
14517,0
14518,1
14519,1
14520,0
14521,0
14522,0
14523,1
14524,0
14525,0
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14532,1
14533,0
14534,0
14535,1
14536,0
14537,0
14538,0
14539,0
14540,0
14541,1
14542,1
14543,1
14544,0
14545,0
14546,1
14547,0
14548,0
14549,0
14550,1
14551,1
14552,1
14553,1
14554,1
14555,0
14556,1
14557,1
14558,0
14559,0
14560,0
14561,0
14562,1
14563,0
14564,1
14565,1
14566,0
14567,0
14568,1
14569,1
14570,0
14571,1
14572,0
14573,0
14574,0
14575,1
14576,0
14577,1
14578,0
14579,1
14580,1
14581,0
14582,1
14583,0
14584,0
14585,1
14586,1
14587,0
14588,1
14589,0
14590,1
14591,1
14592,1
14593,1
14594,1
14595,0
14596,1
14597,0
14598,1
14599,0
14600,1
14601,1
14602,1
14603,0
14604,0
14605,0
14606,0
14607,1
14608,0
14609,0
14610,0
14611,0
14612,0
14613,1
14614,1
14615,1
14616,1
14617,0
14618,0
14619,0
14620,1
14621,0
14622,0
14623,1
14624,1
14625,1
14626,1
14627,0
14628,1
14629,1
14630,0
14631,1
14632,0
14633,0
14634,0
14635,1
14636,1
14637,0
14638,0
14639,0
14640,1
14641,1
14642,0
14643,0
14644,1
14645,1
14646,0
14647,1
14648,1
14649,1
14650,1
14651,1
14652,1
14653,1
14654,1
14655,0
14656,1
14657,1
14658,0
14659,0
14660,1
14661,0
14662,1
14663,0
14664,0
14665,0
14666,1
14667,1
14668,0
14669,1
14670,0
14671,1
14672,0
14673,1
14674,1
14675,0
14676,0
14677,0
14678,0
14679,0
14680,1
14681,0
14682,1
14683,0
14684,1
14685,0
14686,1
14687,0
14688,0
14689,0
14690,1
14691,0
14692,0
14693,0
14694,0
14695,1
14696,1
14697,1
14698,1
14699,0
14700,0
14701,0
14702,1
14703,1
14704,1
14705,1
14706,0
14707,0
14708,1
14709,0
14710,1
14711,0
14712,1
14713,0
14714,1
14715,1
14716,0
14717,0
14718,0
14719,0
14720,1
14721,0
14722,1
14723,0
14724,0
14725,1
14726,1
14727,1
14728,0
14729,0
14730,0
14731,1
14732,0
14733,0
14734,1
14735,0
14736,1
14737,0
14738,0
14739,1
14740,1
14741,0
14742,1
14743,0
14744,1
14745,1
14746,0
14747,1
14748,1
14749,0
14750,1
14751,0
14752,0
14753,0
14754,1
14755,1
14756,1
14757,0
14758,1
14759,0
14760,0
14761,1
14762,0
14763,0
14764,1
14765,1
14766,1
14767,1
14768,1
14769,1
14770,0
14771,1
14772,0
14773,0
14774,0
14775,0
14776,1
14777,1
14778,1
14779,0
14780,1
14781,0
14782,0
14783,1
14784,1
14785,0
14786,0
14787,1
14788,0
14789,0
14790,1
14791,0
14792,1
14793,1
14794,0
14795,1
14796,1
14797,1
14798,1
14799,1
14800,0
14801,1
14802,0
14803,1
14804,0
14805,0
14806,0
14807,0
14808,1
14809,1
14810,1
14811,0
14812,1
14813,0
14814,1
14815,1
14816,1
14817,1
14818,0
14819,0
14820,0
14821,0
14822,0
14823,1
14824,1
14825,0
14826,0
14827,1
14828,0
14829,1
14830,1
14831,1
14832,1
14833,1
14834,1
14835,0
14836,1
14837,0
14838,1
14839,0
14840,0
14841,0
14842,0
14843,1
14844,0
14845,0
14846,0
14847,1
14848,1
14849,1
14850,1
14851,1
14852,1
14853,0
14854,0
14855,0
14856,1
14857,1
14858,0
14859,0
14860,0
14861,1
14862,1
14863,1
14864,1
14865,0
14866,1
14867,0
14868,1
14869,1
14870,1
14871,0
14872,0
14873,1
14874,0
14875,0
14876,0
14877,1
14878,0
14879,0
14880,0
14881,0
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,1
14889,1
14890,1
14891,0
14892,1
14893,1
14894,0
14895,1
14896,1
14897,0
14898,1
14899,1
14900,0
14901,1
14902,0
14903,1
14904,1
14905,0
14906,1
14907,1
14908,1
14909,1
14910,0
14911,0
14912,1
14913,0
14914,1
14915,0
14916,0
14917,0
14918,1
14919,0
14920,1
14921,1
14922,1
14923,0
14924,0
14925,1
14926,1
14927,1
14928,0
14929,1
14930,0
14931,1
14932,0
14933,1
14934,1
14935,0
14936,1
14937,0
14938,1
14939,0
14940,0
14941,1
14942,1
14943,0
14944,0
14945,1
14946,1
14947,1
14948,0
14949,1
14950,1
14951,0
14952,1
14953,0
14954,0
14955,1
14956,0
14957,0
14958,0
14959,0
14960,1
14961,0
14962,1
14963,1
14964,1
14965,1
14966,0
14967,0
14968,0
14969,1
14970,1
14971,0
14972,1
14973,1
14974,0
14975,1
14976,1
14977,1
14978,1
14979,0
14980,1
14981,1
14982,0
14983,1
14984,1
14985,0
14986,0
14987,0
14988,0
14989,1
14990,1
14991,1
14992,0
14993,1
14994,1
14995,0
14996,0
14997,0
14998,0
14999,0
15000,0
15001,0
15002,0
15003,0
15004,0
15005,0
15006,1
15007,1
15008,0
15009,1
15010,1
15011,1
15012,0
15013,1
15014,1
15015,1
15016,1
15017,1
15018,0
15019,0
15020,1
15021,1
15022,1
15023,0
15024,1
15025,1
15026,0
15027,0
15028,1
15029,1
15030,0
15031,1
15032,1
15033,1
15034,0
15035,1
15036,0
15037,0
15038,1
15039,1
15040,0
15041,1
15042,0
15043,0
15044,0
15045,0
15046,1
15047,1
15048,0
15049,0
15050,1
15051,0
15052,1
15053,1
15054,0
15055,1
15056,1
15057,0
15058,0
15059,0
15060,0
15061,0
15062,0
15063,1
15064,1
15065,0
15066,1
15067,1
15068,1
15069,1
15070,1
15071,0
15072,0
15073,1
15074,1
15075,0
15076,1
15077,1
15078,1
15079,0
15080,1
15081,0
15082,1
15083,1
15084,0
15085,1
15086,1
15087,1
15088,0
15089,1
15090,1
15091,0
15092,0
15093,1
15094,1
15095,0
15096,0
15097,1
15098,0
15099,1
15100,1
15101,1
15102,0
15103,0
15104,0
15105,1
15106,1
15107,1
15108,1
15109,0
15110,1
15111,0
15112,1
15113,1
15114,1
15115,0
15116,0
15117,1
15118,0
15119,1
15120,1
15121,0
15122,0
15123,1
15124,0
15125,0
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,1
15133,0
15134,0
15135,0
15136,1
15137,1
15138,0
15139,0
15140,1
15141,0
15142,0
15143,0
15144,0
15145,0
15146,0
15147,1
15148,0
15149,1
15150,0
15151,1
15152,1
15153,1
15154,0
15155,0
15156,0
15157,1
15158,1
15159,1
15160,0
15161,0
15162,0
15163,0
15164,1
15165,0
15166,0
15167,1
15168,1
15169,0
15170,0
15171,0
15172,0
15173,0
15174,1
15175,1
15176,0
15177,1
15178,0
15179,0
15180,0
15181,0
15182,1
15183,1
15184,0
15185,0
15186,1
15187,1
15188,0
15189,0
15190,1
15191,1
15192,1
15193,0
15194,1
15195,0
15196,1
15197,0
15198,0
15199,0
15200,1
15201,0
15202,0
15203,1
15204,0
15205,1
15206,0
15207,0
15208,1
15209,1
15210,0
15211,1
15212,1
15213,1
15214,1
15215,0
15216,1
15217,0
15218,0
15219,1
15220,1
15221,1
15222,1
15223,1
15224,0
15225,1
15226,0
15227,0
15228,0
15229,1
15230,0
15231,0
15232,0
15233,1
15234,0
15235,0
15236,1
15237,0
15238,1
15239,0
15240,1
15241,1
15242,1
15243,0
15244,1
15245,0
15246,0
15247,1
15248,1
15249,0
15250,0
15251,0
15252,0
15253,1
15254,0
15255,0
15256,1
15257,0
15258,1
15259,0
15260,1
15261,0
15262,0
15263,0
15264,0
15265,0
15266,0
15267,0
15268,0
15269,1
15270,0
15271,0
15272,0
15273,0
15274,0
15275,1
15276,0
15277,1
15278,1
15279,0
15280,1
15281,1
15282,0
15283,1
15284,1
15285,1
15286,1
15287,0
15288,1
15289,0
15290,1
15291,0
15292,1
15293,0
15294,1
15295,1
15296,1
15297,1
15298,0
15299,1
15300,0
15301,1
15302,1
15303,0
15304,1
15305,0
15306,1
15307,0
15308,0
15309,0
15310,0
15311,0
15312,1
15313,0
15314,0
15315,1
15316,1
15317,0
15318,0
15319,1
15320,0
15321,0
15322,0
15323,1
15324,0
15325,0
15326,0
15327,1
15328,0
15329,0
15330,0
15331,0
15332,0
15333,1
15334,1
15335,0
15336,1
15337,1
15338,0
15339,0
15340,0
15341,1
15342,1
15343,1
15344,1
15345,0
15346,0
15347,0
15348,1
15349,0
15350,0
15351,1
15352,0
15353,0
15354,0
15355,0
15356,0
15357,0
15358,0
15359,1
15360,1
15361,0
15362,1
15363,1
15364,1
15365,1
15366,1
15367,1
15368,0
15369,1
15370,0
15371,0
15372,0
15373,1
15374,0
15375,0
15376,0
15377,1
15378,1
15379,0
15380,0
15381,1
15382,0
15383,1
15384,0
15385,1
15386,0
15387,0
15388,1
15389,1
15390,0
15391,0
15392,1
15393,0
15394,1
15395,0
15396,0
15397,0
15398,1
15399,0
15400,0
15401,1
15402,1
15403,0
15404,1
15405,0
15406,1
15407,0
15408,0
15409,0
15410,1
15411,0
15412,1
15413,1
15414,0
15415,0
15416,0
15417,0
15418,0
15419,1
15420,1
15421,1
15422,1
15423,1
15424,0
15425,0
15426,0
15427,1
15428,0
15429,0
15430,1
15431,0
15432,1
15433,0
15434,0
15435,0
15436,0
15437,0
15438,1
15439,0
15440,0
15441,0
15442,1
15443,0
15444,0
15445,1
15446,0
15447,0
15448,1
15449,0
15450,1
15451,1
15452,1
15453,0
15454,1
15455,1
15456,0
15457,1
15458,1
15459,0
15460,1
15461,0
15462,1
15463,1
15464,1
15465,0
15466,0
15467,0
15468,1
15469,1
15470,0
15471,1
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,0
15479,1
15480,0
15481,0
15482,1
15483,0
15484,1
15485,0
15486,0
15487,1
15488,1
15489,0
15490,1
15491,1
15492,1
15493,1
15494,0
15495,0
15496,0
15497,0
15498,1
15499,0
15500,0
15501,0
15502,0
15503,0
15504,1
15505,0
15506,0
15507,0
15508,0
15509,0
15510,1
15511,0
15512,1
15513,0
15514,0
15515,1
15516,1
15517,0
15518,1
15519,0
15520,0
15521,0
15522,1
15523,1
15524,1
15525,1
15526,1
15527,0
15528,0
15529,1
15530,1
15531,0
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,0
15539,0
15540,1
15541,1
15542,0
15543,0
15544,0
15545,0
15546,0
15547,0
15548,0
15549,1
15550,1
15551,1
15552,0
15553,1
15554,1
15555,0
15556,1
15557,0
15558,0
15559,1
15560,1
15561,1
15562,0
15563,1
15564,1
15565,1
15566,0
15567,0
15568,0
15569,0
15570,1
15571,0
15572,1
15573,1
15574,0
15575,0
15576,0
15577,1
15578,1
15579,0
15580,0
15581,0
15582,0
15583,0
15584,1
15585,1
15586,1
15587,0
15588,1
15589,1
15590,1
15591,0
15592,0
15593,0
15594,1
15595,0
15596,0
15597,0
15598,0
15599,0
15600,1
15601,1
15602,1
15603,0
15604,1
15605,0
15606,1
15607,0
15608,1
15609,1
15610,1
15611,0
15612,0
15613,0
15614,0
15615,0
15616,1
15617,1
15618,0
15619,1
15620,1
15621,1
15622,1
15623,0
15624,1
15625,0
15626,0
15627,1
15628,0
15629,0
15630,1
15631,0
15632,0
15633,0
15634,0
15635,1
15636,1
15637,0
15638,0
15639,0
15640,0
15641,1
15642,0
15643,0
15644,1
15645,1
15646,0
15647,0
15648,0
15649,1
15650,0
15651,1
15652,1
15653,1
15654,0
15655,0
15656,1
15657,0
15658,1
15659,0
15660,0
15661,1
15662,0
15663,0
15664,0
15665,0
15666,1
15667,0
15668,0
15669,0
15670,1
15671,0
15672,1
15673,1
15674,0
15675,1
15676,1
15677,1
15678,1
15679,0
15680,0
15681,0
15682,1
15683,0
15684,0
15685,1
15686,0
15687,1
15688,0
15689,1
15690,0
15691,0
15692,1
15693,1
15694,1
15695,1
15696,1
15697,0
15698,0
15699,0
15700,0
15701,1
15702,1
15703,1
15704,0
15705,1
15706,0
15707,1
15708,1
15709,0
15710,1
15711,0
15712,1
15713,1
15714,0
15715,1
15716,1
15717,0
15718,0
15719,1
15720,0
15721,1
15722,1
15723,1
15724,0
15725,1
15726,0
15727,1
15728,1
15729,1
15730,0
15731,1
15732,0
15733,0
15734,1
15735,0
15736,0
15737,1
15738,0
15739,0
15740,0
15741,1
15742,1
15743,0
15744,0
15745,0
15746,1
15747,0
15748,1
15749,1
15750,1
15751,1
15752,0
15753,1
15754,1
15755,1
15756,0
15757,0
15758,1
15759,1
15760,0
15761,1
15762,1
15763,1
15764,0
15765,1
15766,0
15767,1
15768,1
15769,0
15770,1
15771,0
15772,0
15773,0
15774,0
15775,0
15776,1
15777,0
15778,1
15779,1
15780,0
15781,0
15782,1
15783,0
15784,1
15785,0
15786,1
15787,1
15788,0
15789,1
15790,1
15791,0
15792,0
15793,1
15794,1
15795,1
15796,0
15797,0
15798,0
15799,1
15800,0
15801,1
15802,1
15803,0
15804,0
15805,0
15806,0
15807,1
15808,1
15809,1
15810,1
15811,1
15812,1
15813,0
15814,0
15815,1
15816,1
15817,0
15818,0
15819,0
15820,0
15821,0
15822,1
15823,0
15824,0
15825,1
15826,1
15827,1
15828,0
15829,1
15830,0
15831,1
15832,0
15833,0
15834,0
15835,0
15836,0
15837,1
15838,1
15839,0
15840,1
15841,1
15842,0
15843,0
15844,0
15845,0
15846,1
15847,1
15848,0
15849,0
15850,0
15851,1
15852,0
15853,1
15854,1
15855,0
15856,1
15857,0
15858,0
15859,0
15860,1
15861,1
15862,1
15863,1
15864,1
15865,1
15866,1
15867,0
15868,0
15869,0
15870,0
15871,0
15872,1
15873,1
15874,0
15875,0
15876,0
15877,1
15878,0
15879,0
15880,0
15881,1
15882,0
15883,0
15884,0
15885,1
15886,0
15887,0
15888,0
15889,0
15890,1
15891,0
15892,0
15893,1
15894,1
15895,1
15896,1
15897,1
15898,0
15899,1
15900,0
15901,1
15902,1
15903,1
15904,0
15905,0
15906,0
15907,1
15908,1
15909,0
15910,1
15911,1
15912,0
15913,1
15914,1
15915,0
15916,1
15917,1
15918,0
15919,1
15920,1
15921,0
15922,1
15923,0
15924,1
15925,0
15926,1
15927,1
15928,0
15929,1
15930,1
15931,0
15932,0
15933,0
15934,1
15935,0
15936,0
15937,0
15938,1
15939,1
15940,1
15941,1
15942,1
15943,1
15944,1
15945,0
15946,0
15947,1
15948,1
15949,0
15950,0
15951,0
15952,0
15953,1
15954,1
15955,1
15956,0
15957,1
15958,1
15959,0
15960,0
15961,1
15962,0
15963,1
15964,0
15965,0
15966,0
15967,0
15968,1
15969,0
15970,0
15971,1
15972,1
15973,0
15974,1
15975,0
15976,1
15977,1
15978,0
15979,0
15980,0
15981,1
15982,1
15983,0
15984,0
15985,0
15986,0
15987,1
15988,1
15989,0
15990,1
15991,1
15992,0
15993,0
15994,1
15995,0
15996,1
15997,0
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,0
16005,1
16006,0
16007,0
16008,1
16009,0
16010,1
16011,1
16012,0
16013,1
16014,0
16015,0
16016,1
16017,1
16018,1
16019,0
16020,0
16021,1
16022,1
16023,1
16024,0
16025,0
16026,0
16027,0
16028,1
16029,1
16030,0
16031,1
16032,0
16033,0
16034,1
16035,1
16036,1
16037,0
16038,1
16039,0
16040,1
16041,0
16042,1
16043,0
16044,0
16045,0
16046,1
16047,1
16048,0
16049,0
16050,0
16051,1
16052,1
16053,0
16054,1
16055,1
16056,0
16057,1
16058,0
16059,1
16060,1
16061,1
16062,1
16063,1
16064,1
16065,0
16066,0
16067,0
16068,0
16069,0
16070,1
16071,0
16072,1
16073,1
16074,0
16075,1
16076,1
16077,0
16078,0
16079,0
16080,1
16081,0
16082,1
16083,0
16084,1
16085,1
16086,0
16087,1
16088,0
16089,1
16090,0
16091,0
16092,1
16093,1
16094,1
16095,1
16096,1
16097,0
16098,1
16099,0
16100,0
16101,0
16102,1
16103,0
16104,1
16105,0
16106,0
16107,0
16108,0
16109,1
16110,1
16111,0
16112,1
16113,0
16114,1
16115,1
16116,0
16117,0
16118,0
16119,1
16120,1
16121,1
16122,1
16123,1
16124,1
16125,0
16126,0
16127,0
16128,1
16129,1
16130,1
16131,1
16132,1
16133,0
16134,0
16135,1
16136,1
16137,0
16138,1
16139,1
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,1
16147,0
16148,1
16149,1
16150,0
16151,1
16152,1
16153,1
16154,1
16155,1
16156,1
16157,0
16158,1
16159,0
16160,0
16161,1
16162,0
16163,1
16164,0
16165,1
16166,0
16167,1
16168,1
16169,0
16170,0
16171,1
16172,1
16173,0
16174,1
16175,1
16176,1
16177,0
16178,1
16179,1
16180,0
16181,1
16182,1
16183,0
16184,1
16185,0
16186,0
16187,0
16188,0
16189,1
16190,0
16191,0
16192,0
16193,1
16194,1
16195,1
16196,0
16197,0
16198,1
16199,0
16200,0
16201,1
16202,0
16203,1
16204,1
16205,0
16206,0
16207,1
16208,0
16209,0
16210,1
16211,0
16212,1
16213,0
16214,1
16215,0
16216,0
16217,1
16218,0
16219,1
16220,1
16221,0
16222,1
16223,0
16224,0
16225,0
16226,1
16227,1
16228,0
16229,0
16230,1
16231,0
16232,0
16233,0
16234,1
16235,1
16236,1
16237,0
16238,1
16239,1
16240,1
16241,1
16242,0
16243,0
16244,1
16245,1
16246,0
16247,0
16248,0
16249,1
16250,1
16251,0
16252,1
16253,0
16254,0
16255,1
16256,1
16257,1
16258,0
16259,1
16260,1
16261,0
16262,0
16263,1
16264,1
16265,0
16266,1
16267,1
16268,0
16269,1
16270,0
16271,0
16272,1
16273,0
16274,1
16275,1
16276,0
16277,1
16278,1
16279,0
16280,1
16281,0
16282,0
16283,0
16284,1
16285,1
16286,1
16287,0
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,1
16295,1
16296,0
16297,1
16298,0
16299,0
16300,1
16301,0
16302,1
16303,1
16304,0
16305,0
16306,1
16307,0
16308,0
16309,0
16310,0
16311,1
16312,1
16313,1
16314,0
16315,1
16316,0
16317,1
16318,1
16319,0
16320,0
16321,0
16322,1
16323,0
16324,0
16325,0
16326,0
16327,1
16328,1
16329,1
16330,0
16331,0
16332,1
16333,0
16334,1
16335,1
16336,1
16337,0
16338,0
16339,0
16340,1
16341,0
16342,0
16343,1
16344,1
16345,0
16346,0
16347,0
16348,0
16349,1
16350,0
16351,0
16352,0
16353,1
16354,1
16355,1
16356,0
16357,0
16358,0
16359,1
16360,0
16361,1
16362,0
16363,0
16364,1
16365,1
16366,1
16367,1
16368,1
16369,1
16370,0
16371,0
16372,0
16373,0
16374,0
16375,0
16376,1
16377,0
16378,0
16379,0
16380,1
16381,1
16382,0
16383,0
16384,1
16385,1
16386,1
16387,1
16388,0
16389,0
16390,1
16391,0
16392,0
16393,0
16394,0
16395,0
16396,1
16397,0
16398,0
16399,1
16400,1
16401,0
16402,0
16403,1
16404,0
16405,0
16406,1
16407,0
16408,1
16409,1
16410,1
16411,1
16412,1
16413,0
16414,1
16415,0
16416,0
16417,0
16418,0
16419,0
16420,1
16421,1
16422,0
16423,0
16424,1
16425,0
16426,1
16427,0
16428,0
16429,1
16430,1
16431,1
16432,1
16433,1
16434,0
16435,1
16436,0
16437,0
16438,0
16439,0
16440,0
16441,1
16442,1
16443,0
16444,1
16445,1
16446,0
16447,0
16448,0
16449,0
16450,1
16451,0
16452,0
16453,0
16454,1
16455,0
16456,0
16457,0
16458,0
16459,0
16460,0
16461,1
16462,0
16463,0
16464,0
16465,1
16466,1
16467,1
16468,1
16469,1
16470,1
16471,0
16472,1
16473,1
16474,0
16475,0
16476,0
16477,1
16478,1
16479,0
16480,1
16481,1
16482,1
16483,0
16484,0
16485,0
16486,1
16487,0
16488,1
16489,1
16490,1
16491,1
16492,1
16493,0
16494,0
16495,0
16496,0
16497,1
16498,1
16499,1
16500,1
16501,0
16502,1
16503,0
16504,0
16505,0
16506,0
16507,0
16508,1
16509,0
16510,1
16511,0
16512,0
16513,0
16514,1
16515,1
16516,1
16517,0
16518,0
16519,0
16520,1
16521,1
16522,1
16523,1
16524,0
16525,1
16526,1
16527,0
16528,0
16529,0
16530,1
16531,0
16532,0
16533,1
16534,1
16535,1
16536,0
16537,0
16538,0
16539,1
16540,0
16541,0
16542,0
16543,1
16544,0
16545,1
16546,1
16547,1
16548,0
16549,1
16550,1
16551,0
16552,1
16553,0
16554,0
16555,1
16556,1
16557,0
16558,1
16559,1
16560,0
16561,0
16562,0
16563,1
16564,0
16565,0
16566,1
16567,1
16568,0
16569,1
16570,1
16571,1
16572,0
16573,1
16574,1
16575,0
16576,1
16577,0
16578,1
16579,0
16580,0
16581,0
16582,1
16583,0
16584,1
16585,0
16586,1
16587,1
16588,0
16589,0
16590,0
16591,1
16592,1
16593,0
16594,1
16595,0
16596,0
16597,1
16598,0
16599,1
16600,1
16601,1
16602,0
16603,0
16604,0
16605,1
16606,0
16607,1
16608,0
16609,1
16610,1
16611,0
16612,0
16613,1
16614,0
16615,0
16616,1
16617,0
16618,1
16619,1
16620,1
16621,0
16622,1
16623,1
16624,0
16625,0
16626,1
16627,0
16628,1
16629,1
16630,1
16631,0
16632,0
16633,0
16634,1
16635,0
16636,1
16637,1
16638,1
16639,1
16640,1
16641,0
16642,1
16643,1
16644,0
16645,0
16646,1
16647,0
16648,1
16649,1
16650,1
16651,1
16652,1
16653,0
16654,1
16655,1
16656,0
16657,1
16658,0
16659,1
16660,1
16661,0
16662,1
16663,0
16664,0
16665,1
16666,1
16667,0
16668,1
16669,1
16670,1
16671,0
16672,0
16673,1
16674,0
16675,0
16676,0
16677,1
16678,1
16679,1
16680,1
16681,0
16682,1
16683,0
16684,1
16685,1
16686,1
16687,0
16688,1
16689,1
16690,0
16691,1
16692,0
16693,0
16694,1
16695,1
16696,0
16697,0
16698,0
16699,0
16700,0
16701,0
16702,1
16703,0
16704,1
16705,0
16706,1
16707,1
16708,1
16709,0
16710,0
16711,0
16712,1
16713,0
16714,0
16715,1
16716,1
16717,0
16718,1
16719,0
16720,1
16721,0
16722,1
16723,0
16724,0
16725,1
16726,1
16727,1
16728,0
16729,1
16730,1
16731,0
16732,0
16733,0
16734,1
16735,0
16736,0
16737,0
16738,0
16739,0
16740,1
16741,0
16742,0
16743,0
16744,0
16745,0
16746,1
16747,0
16748,1
16749,1
16750,1
16751,1
16752,1
16753,1
16754,0
16755,1
16756,0
16757,1
16758,0
16759,1
16760,1
16761,0
16762,0
16763,0
16764,0
16765,0
16766,0
16767,0
16768,1
16769,0
16770,0
16771,1
16772,1
16773,1
16774,0
16775,0
16776,0
16777,0
16778,1
16779,0
16780,0
16781,1
16782,1
16783,1
16784,1
16785,1
16786,0
16787,1
16788,1
16789,1
16790,1
16791,0
16792,1
16793,1
16794,1
16795,0
16796,1
16797,1
16798,1
16799,1
16800,0
16801,1
16802,1
16803,0
16804,0
16805,0
16806,0
16807,0
16808,0
16809,1
16810,1
16811,1
16812,1
16813,1
16814,1
16815,0
16816,1
16817,0
16818,1
16819,0
16820,0
16821,0
16822,1
16823,1
16824,1
16825,0
16826,0
16827,1
16828,0
16829,1
16830,1
16831,0
16832,0
16833,1
16834,0
16835,0
16836,1
16837,0
16838,1
16839,0
16840,0
16841,0
16842,0
16843,1
16844,1
16845,1
16846,0
16847,0
16848,0
16849,1
16850,0
16851,1
16852,1
16853,1
16854,1
16855,0
16856,0
16857,1
16858,0
16859,0
16860,0
16861,1
16862,1
16863,1
16864,1
16865,1
16866,0
16867,0
16868,1
16869,1
16870,0
16871,0
16872,1
16873,0
16874,0
16875,0
16876,1
16877,0
16878,1
16879,1
16880,1
16881,1
16882,1
16883,0
16884,0
16885,0
16886,0
16887,1
16888,1
16889,0
16890,0
16891,1
16892,1
16893,1
16894,0
16895,1
16896,1
16897,1
16898,1
16899,1
16900,1
16901,0
16902,1
16903,1
16904,1
16905,1
16906,0
16907,1
16908,0
16909,1
16910,1
16911,0
16912,1
16913,0
16914,0
16915,1
16916,0
16917,1
16918,0
16919,0
16920,0
16921,1
16922,1
16923,1
16924,0
16925,1
16926,0
16927,1
16928,0
16929,1
16930,1
16931,0
16932,1
16933,1
16934,0
16935,0
16936,0
16937,1
16938,0
16939,1
16940,1
16941,0
16942,1
16943,1
16944,1
16945,0
16946,1
16947,0
16948,1
16949,0
16950,1
16951,1
16952,0
16953,1
16954,0
16955,1
16956,0
16957,0
16958,0
16959,0
16960,1
16961,0
16962,0
16963,1
16964,1
16965,1
16966,1
16967,1
16968,1
16969,0
16970,0
16971,0
16972,0
16973,1
16974,1
16975,1
16976,1
16977,1
16978,0
16979,0
16980,1
16981,1
16982,1
16983,0
16984,0
16985,1
16986,0
16987,1
16988,0
16989,0
16990,1
16991,0
16992,0
16993,1
16994,1
16995,0
16996,1
16997,1
16998,1
16999,1
17000,1
17001,1
17002,1
17003,0
17004,0
17005,0
17006,1
17007,1
17008,0
17009,1
17010,1
17011,1
17012,1
17013,1
17014,0
17015,0
17016,1
17017,0
17018,0
17019,1
17020,1
17021,1
17022,0
17023,0
17024,1
17025,0
17026,1
17027,1
17028,1
17029,1
17030,0
17031,1
17032,0
17033,0
17034,1
17035,0
17036,0
17037,0
17038,0
17039,0
17040,1
17041,0
17042,1
17043,1
17044,0
17045,1
17046,0
17047,1
17048,1
17049,0
17050,1
17051,0
17052,0
17053,1
17054,1
17055,1
17056,1
17057,0
17058,1
17059,1
17060,0
17061,0
17062,0
17063,0
17064,1
17065,1
17066,0
17067,0
17068,0
17069,0
17070,0
17071,1
17072,0
17073,1
17074,0
17075,1
17076,0
17077,1
17078,0
17079,0
17080,0
17081,0
17082,1
17083,1
17084,1
17085,0
17086,0
17087,0
17088,0
17089,1
17090,0
17091,0
17092,1
17093,1
17094,0
17095,1
17096,1
17097,1
17098,0
17099,1
17100,0
17101,0
17102,0
17103,0
17104,0
17105,0
17106,1
17107,1
17108,1
17109,1
17110,1
17111,1
17112,0
17113,0
17114,0
17115,0
17116,0
17117,1
17118,1
17119,0
17120,0
17121,1
17122,1
17123,0
17124,1
17125,0
17126,0
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17133,1
17134,1
17135,1
17136,0
17137,0
17138,1
17139,0
17140,1
17141,0
17142,1
17143,0
17144,0
17145,0
17146,1
17147,1
17148,1
17149,1
17150,0
17151,0
17152,0
17153,1
17154,0
17155,1
17156,1
17157,1
17158,1
17159,1
17160,0
17161,0
17162,1
17163,0
17164,0
17165,0
17166,0
17167,0
17168,1
17169,1
17170,1
17171,1
17172,0
17173,1
17174,0
17175,1
17176,0
17177,1
17178,1
17179,0
17180,1
17181,0
17182,1
17183,1
17184,1
17185,1
17186,0
17187,1
17188,0
17189,0
17190,1
17191,0
17192,0
17193,1
17194,1
17195,0
17196,1
17197,1
17198,0
17199,0
17200,0
17201,0
17202,1
17203,0
17204,0
17205,1
17206,1
17207,0
17208,0
17209,0
17210,0
17211,1
17212,0
17213,0
17214,1
17215,0
17216,1
17217,1
17218,1
17219,1
17220,1
17221,0
17222,1
17223,1
17224,0
17225,1
17226,1
17227,1
17228,1
17229,0
17230,0
17231,0
17232,0
17233,1
17234,0
17235,0
17236,0
17237,1
17238,0
17239,1
17240,0
