11518,0
11519,1
11520,0
11521,0
11522,1
11523,1
11524,1
11525,0
11526,0
11527,1
11528,0
11529,1
11530,0
11531,1
11532,1
11533,0
11534,1
11535,0
11536,1
11537,1
11538,0
11539,0
11540,1
11541,0
11542,1
11543,1
11544,0
11545,1
11546,1
11547,1
11548,0
11549,1
11550,0
11551,0
11552,0
11553,1
11554,1
11555,0
11556,1
11557,0
11558,1
11559,1
11560,0
11561,1
11562,0
11563,0
11564,1
11565,0
11566,0
11567,0
11568,0
11569,1
11570,1
11571,0
11572,1
11573,0
11574,0
11575,0
11576,1
11577,0
11578,0
11579,0
11580,0
11581,1
11582,1
11583,0
11584,1
11585,0
11586,0
11587,1
11588,1
11589,0
11590,1
11591,0
11592,1
11593,0
11594,0
11595,1
11596,0
11597,1
11598,0
11599,1
11600,1
11601,1
11602,1
11603,0
11604,1
11605,1
11606,1
11607,1
11608,1
11609,0
11610,0
11611,0
11612,1
11613,0
11614,0
11615,0
11616,1
11617,1
11618,1
11619,1
11620,0
11621,0
11622,0
11623,0
11624,1
11625,1
11626,1
11627,0
11628,0
11629,1
11630,1
11631,0
11632,0
11633,0
11634,1
11635,1
11636,1
11637,0
11638,1
11639,0
11640,1
11641,0
11642,1
11643,0
11644,1
11645,1
11646,1
11647,0
11648,1
11649,1
11650,1
11651,0
11652,0
11653,1
11654,1
11655,0
11656,0
11657,0
11658,1
11659,0
11660,0
11661,0
11662,1
11663,1
11664,1
11665,0
11666,0
11667,1
11668,1
11669,0
11670,1
11671,0
11672,0
11673,1
11674,1
11675,0
11676,0
11677,0
11678,0
11679,1
11680,0
11681,1
11682,0
11683,0
11684,0
11685,0
11686,0
11687,1
11688,1
11689,1
11690,1
11691,0
11692,0
11693,0
11694,1
11695,0
11696,0
11697,1
11698,0
11699,1
11700,0
11701,0
11702,0
11703,0
11704,0
11705,0
11706,0
11707,1
11708,1
11709,0
11710,0
11711,0
11712,0
11713,1
11714,1
11715,0
11716,0
11717,0
11718,1
11719,1
11720,0
11721,1
11722,0
11723,0
11724,0
11725,1
11726,0
11727,1
11728,1
11729,0
11730,1
11731,1
11732,0
11733,0
11734,0
11735,0
11736,0
11737,1
11738,0
11739,1
11740,0
11741,0
11742,1
11743,0
11744,1
11745,0
11746,0
11747,0
11748,0
11749,1
11750,1
11751,0
11752,0
11753,0
11754,0
11755,0
11756,0
11757,1
11758,0
11759,0
11760,1
11761,0
11762,0
11763,1
11764,0
11765,1
11766,0
11767,1
11768,0
11769,1
11770,0
11771,1
11772,1
11773,0
11774,1
11775,0
11776,1
11777,0
11778,1
11779,1
11780,1
11781,1
11782,1
11783,1
11784,1
11785,0
11786,1
11787,0
11788,0
11789,1
11790,0
11791,0
11792,1
11793,0
11794,1
11795,0
11796,1
11797,1
11798,1
11799,0
11800,0
11801,1
11802,0
11803,1
11804,1
11805,0
11806,0
11807,0
11808,0
11809,1
11810,0
11811,0
11812,0
11813,1
11814,1
11815,1
11816,0
11817,1
11818,0
11819,0
11820,1
11821,0
11822,0
11823,0
11824,1
11825,1
11826,1
11827,1
11828,0
11829,0
11830,1
11831,0
11832,1
11833,0
11834,0
11835,0
11836,1
11837,0
11838,0
11839,0
11840,1
11841,0
11842,0
11843,1
11844,1
11845,0
11846,1
11847,1
11848,1
11849,0
11850,1
11851,1
11852,1
11853,0
11854,1
11855,0
11856,1
11857,0
11858,1
11859,1
11860,0
11861,0
11862,0
11863,0
11864,1
11865,0
11866,1
11867,0
11868,1
11869,0
11870,0
11871,0
11872,1
11873,1
11874,0
11875,0
11876,0
11877,0
11878,1
11879,1
11880,0
11881,0
11882,0
11883,0
11884,1
11885,1
11886,1
11887,1
11888,0
11889,0
11890,1
11891,0
11892,0
11893,1
11894,0
11895,1
11896,1
11897,0
11898,0
11899,0
11900,1
11901,0
11902,0
11903,0
11904,0
11905,0
11906,1
11907,1
11908,1
11909,0
11910,1
11911,1
11912,1
11913,1
11914,0
11915,0
11916,1
11917,1
11918,1
11919,0
11920,0
11921,1
11922,1
11923,0
11924,1
11925,1
11926,1
11927,0
11928,0
11929,1
11930,0
11931,1
11932,0
11933,0
11934,0
11935,0
11936,1
11937,0
11938,1
11939,1
11940,0
11941,1
11942,1
11943,1
11944,1
11945,1
11946,0
11947,1
11948,1
11949,0
11950,0
11951,1
11952,1
11953,1
11954,0
11955,1
11956,1
11957,1
11958,0
11959,1
11960,0
11961,1
11962,0
11963,1
11964,1
11965,0
11966,0
11967,0
11968,0
11969,1
11970,0
11971,0
11972,1
11973,0
11974,1
11975,0
11976,0
11977,0
11978,1
11979,0
11980,0
11981,1
11982,1
11983,0
11984,0
11985,0
11986,1
11987,1
11988,0
11989,0
11990,0
11991,1
11992,1
11993,1
11994,1
11995,1
11996,1
11997,0
11998,1
11999,1
12000,1
12001,1
12002,1
12003,0
12004,0
12005,1
12006,0
12007,1
12008,0
12009,0
12010,0
12011,1
12012,1
12013,0
12014,1
12015,1
12016,1
12017,0
12018,0
12019,1
12020,1
12021,1
12022,1
12023,1
12024,1
12025,1
12026,1
12027,1
12028,0
12029,1
12030,1
12031,1
12032,1
12033,0
12034,1
12035,1
12036,1
12037,1
12038,1
12039,0
12040,0
12041,1
12042,0
12043,0
12044,1
12045,0
12046,1
12047,0
12048,1
12049,1
12050,1
12051,0
12052,0
12053,0
12054,1
12055,0
12056,1
12057,1
12058,0
12059,0
12060,1
12061,0
12062,0
12063,1
12064,1
12065,1
12066,0
12067,1
12068,0
12069,1
12070,1
12071,0
12072,1
12073,0
12074,1
12075,0
12076,1
12077,0
12078,1
12079,0
12080,0
12081,0
12082,0
12083,1
12084,0
12085,0
12086,0
12087,0
12088,1
12089,1
12090,0
12091,0
12092,1
12093,1
12094,1
12095,1
12096,0
12097,0
12098,1
12099,0
12100,0
12101,1
12102,1
12103,1
12104,0
12105,0
12106,1
12107,1
12108,0
12109,0
12110,1
12111,1
12112,0
12113,1
12114,0
12115,1
12116,0
12117,1
12118,1
12119,0
12120,1
12121,0
12122,0
12123,1
12124,1
12125,1
12126,0
12127,0
12128,1
12129,0
12130,0
12131,1
12132,0
12133,1
12134,0
12135,0
12136,1
12137,0
12138,0
12139,0
12140,1
12141,0
12142,0
12143,1
12144,1
12145,0
12146,1
12147,1
12148,1
12149,0
12150,1
12151,0
12152,1
12153,1
12154,0
12155,0
12156,0
12157,0
12158,1
12159,1
12160,1
12161,0
12162,1
12163,1
12164,0
12165,1
12166,1
12167,0
12168,1
12169,1
12170,1
12171,0
12172,0
12173,0
12174,0
12175,0
12176,1
12177,0
12178,1
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,1
12186,1
12187,0
12188,1
12189,0
12190,1
12191,1
12192,0
12193,1
12194,1
12195,0
12196,0
12197,1
12198,0
12199,0
12200,1
12201,0
12202,1
12203,0
12204,1
12205,1
12206,1
12207,0
12208,0
12209,0
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,0
12217,1
12218,0
12219,0
12220,1
12221,0
12222,0
12223,0
12224,0
12225,1
12226,0
12227,0
12228,1
12229,1
12230,1
12231,0
12232,1
12233,1
12234,0
12235,1
12236,0
12237,1
12238,0
12239,1
12240,0
12241,1
12242,1
12243,0
12244,1
12245,1
12246,0
12247,1
12248,0
12249,0
12250,1
12251,1
12252,0
12253,1
12254,0
12255,1
12256,1
12257,1
12258,0
12259,1
12260,1
12261,0
12262,0
12263,1
12264,0
12265,1
12266,0
12267,1
12268,0
12269,1
12270,0
12271,1
12272,1
12273,1
12274,1
12275,1
12276,0
12277,0
12278,0
12279,0
12280,1
12281,1
12282,1
12283,1
12284,1
12285,1
12286,1
12287,0
12288,1
12289,1
12290,1
12291,0
12292,1
12293,1
12294,1
12295,1
12296,1
12297,0
12298,0
12299,0
12300,1
12301,1
12302,0
12303,0
12304,0
12305,1
12306,0
12307,1
12308,0
12309,1
12310,1
12311,0
12312,1
12313,1
12314,0
12315,0
12316,1
12317,0
12318,0
12319,0
12320,1
12321,0
12322,0
12323,1
12324,0
12325,1
12326,0
12327,0
12328,1
12329,1
12330,0
12331,0
12332,1
12333,0
12334,0
12335,0
12336,1
12337,1
12338,0
12339,1
12340,0
12341,0
12342,1
12343,0
12344,0
12345,0
12346,0
12347,0
12348,0
12349,1
12350,0
12351,0
12352,1
12353,1
12354,0
12355,1
12356,1
12357,1
12358,1
12359,0
12360,0
12361,0
12362,0
12363,1
12364,1
12365,0
12366,0
12367,1
12368,1
12369,0
12370,1
12371,0
12372,1
12373,0
12374,0
12375,1
12376,0
12377,0
12378,1
12379,1
12380,1
12381,1
12382,1
12383,0
12384,0
12385,1
12386,1
12387,1
12388,0
12389,0
12390,1
12391,1
12392,1
12393,0
12394,0
12395,1
12396,0
12397,0
12398,1
12399,0
12400,0
12401,0
12402,1
12403,1
12404,1
12405,1
12406,0
12407,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,1
12414,1
12415,1
12416,1
12417,1
12418,1
12419,0
12420,1
12421,0
12422,0
12423,1
12424,0
12425,1
12426,0
12427,1
12428,1
12429,1
12430,1
12431,0
12432,1
12433,1
12434,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,1
12442,1
12443,1
12444,0
12445,0
12446,0
12447,1
12448,1
12449,1
12450,0
12451,1
12452,0
12453,1
12454,1
12455,0
12456,1
12457,0
12458,1
12459,0
12460,0
12461,0
12462,1
12463,1
12464,1
12465,1
12466,0
12467,0
12468,1
12469,0
12470,1
12471,0
12472,1
12473,0
12474,1
12475,0
12476,1
12477,1
12478,1
12479,0
12480,0
12481,0
12482,0
12483,1
12484,1
12485,0
12486,0
12487,1
12488,0
12489,1
12490,1
12491,0
12492,1
12493,1
12494,0
12495,0
12496,1
12497,1
12498,1
12499,1
12500,0
12501,1
12502,1
12503,0
12504,1
12505,0
12506,0
12507,1
12508,0
12509,1
12510,1
12511,1
12512,1
12513,0
12514,0
12515,0
12516,0
12517,1
12518,0
12519,1
12520,1
12521,1
12522,0
12523,0
12524,1
12525,0
12526,0
12527,1
12528,1
12529,1
12530,0
12531,1
12532,0
12533,0
12534,1
12535,0
12536,1
12537,0
12538,0
12539,1
12540,1
12541,0
12542,1
12543,0
12544,1
12545,0
12546,1
12547,0
12548,0
12549,1
12550,0
12551,0
12552,1
12553,0
12554,1
12555,1
12556,0
12557,0
12558,0
12559,0
12560,0
12561,1
12562,0
12563,0
12564,0
12565,1
12566,1
12567,0
12568,0
12569,1
12570,1
12571,0
12572,0
12573,1
12574,0
12575,1
12576,1
12577,0
12578,0
12579,1
12580,1
12581,0
12582,1
12583,1
12584,1
12585,0
12586,1
12587,0
12588,1
12589,0
12590,1
12591,1
12592,1
12593,1
12594,0
12595,0
12596,0
12597,1
12598,1
12599,0
12600,0
12601,0
12602,0
12603,0
12604,0
12605,1
12606,1
12607,0
12608,0
12609,0
12610,0
12611,0
12612,1
12613,1
12614,0
12615,0
12616,1
12617,0
12618,0
12619,1
12620,0
12621,1
12622,1
12623,0
12624,1
12625,0
12626,0
12627,0
12628,1
12629,0
12630,1
12631,1
12632,1
12633,0
12634,0
12635,0
12636,0
12637,0
12638,0
12639,1
12640,0
12641,1
12642,1
12643,1
12644,1
12645,1
12646,0
12647,1
12648,1
12649,0
12650,0
12651,0
12652,0
12653,1
12654,1
12655,1
12656,1
12657,1
12658,0
12659,0
12660,0
12661,0
12662,1
12663,0
12664,1
12665,1
12666,1
12667,0
12668,0
12669,1
12670,1
12671,0
12672,0
12673,0
12674,0
12675,0
12676,1
12677,1
12678,1
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,1
12687,1
12688,0
12689,1
12690,0
12691,0
12692,1
12693,0
12694,0
12695,1
12696,0
12697,0
12698,0
12699,1
12700,0
12701,0
12702,0
12703,0
12704,1
12705,1
12706,1
12707,0
12708,1
12709,0
12710,0
12711,1
12712,1
12713,0
12714,1
12715,1
12716,1
12717,0
12718,0
12719,0
12720,1
12721,0
12722,1
12723,1
12724,1
12725,0
12726,1
12727,0
12728,0
12729,0
12730,0
12731,0
12732,1
12733,0
12734,1
12735,1
12736,0
12737,1
12738,1
12739,1
12740,1
12741,0
12742,0
12743,1
12744,1
12745,0
12746,1
12747,0
12748,0
12749,1
12750,0
12751,0
12752,0
12753,0
12754,1
12755,0
12756,1
12757,1
12758,1
12759,1
12760,1
12761,0
12762,1
12763,0
12764,0
12765,0
12766,1
12767,0
12768,1
12769,0
12770,0
12771,0
12772,0
12773,0
12774,0
12775,0
12776,0
12777,0
12778,1
12779,0
12780,0
12781,1
12782,1
12783,0
12784,1
12785,1
12786,1
12787,0
12788,1
12789,0
12790,1
12791,1
12792,1
12793,0
12794,0
12795,1
12796,1
12797,0
12798,1
12799,1
12800,0
12801,1
12802,0
12803,1
12804,1
12805,0
12806,0
12807,0
12808,1
12809,0
12810,1
12811,0
12812,1
12813,0
12814,1
12815,0
12816,0
12817,1
12818,0
12819,1
12820,0
12821,0
12822,0
12823,0
12824,0
12825,1
12826,0
12827,1
12828,0
12829,0
12830,1
12831,1
12832,1
12833,0
12834,1
12835,0
12836,1
12837,0
12838,1
12839,1
12840,1
12841,0
12842,0
12843,1
12844,0
12845,1
12846,1
12847,1
12848,1
12849,1
12850,0
12851,1
12852,0
12853,0
12854,1
12855,1
12856,1
12857,0
12858,1
12859,1
12860,1
12861,0
12862,1
12863,1
12864,1
12865,0
12866,0
12867,0
12868,0
12869,0
12870,0
12871,0
12872,0
12873,1
12874,0
12875,0
12876,1
12877,1
12878,1
12879,1
12880,0
12881,0
12882,0
12883,0
12884,1
12885,0
12886,0
12887,1
12888,1
12889,1
12890,1
12891,1
12892,1
12893,0
12894,1
12895,1
12896,1
12897,0
12898,0
12899,0
12900,0
12901,0
12902,0
12903,0
12904,0
12905,0
12906,1
12907,0
12908,0
12909,1
12910,0
12911,1
12912,0
12913,0
12914,1
12915,0
12916,1
12917,0
12918,1
12919,0
12920,1
12921,1
12922,1
12923,1
12924,0
12925,1
12926,1
12927,1
12928,1
12929,1
12930,0
12931,0
12932,0
12933,1
12934,0
12935,1
12936,1
12937,0
12938,1
12939,1
12940,1
12941,0
12942,0
12943,1
12944,1
12945,0
12946,1
12947,0
12948,0
12949,0
12950,0
12951,1
12952,1
12953,0
12954,0
12955,0
12956,1
12957,1
12958,0
12959,1
12960,1
12961,0
12962,0
12963,0
12964,1
12965,0
12966,1
12967,1
12968,0
12969,1
12970,0
12971,0
12972,1
12973,1
12974,0
12975,0
12976,1
12977,0
12978,1
12979,1
12980,1
12981,1
12982,0
12983,0
12984,0
12985,1
12986,0
12987,1
12988,1
12989,0
12990,1
12991,0
12992,0
12993,1
12994,1
12995,0
12996,1
12997,1
12998,0
12999,0
13000,1
13001,1
13002,1
13003,1
13004,0
13005,1
13006,1
13007,0
13008,1
13009,0
13010,0
13011,0
13012,0
13013,0
13014,1
13015,0
13016,0
13017,0
13018,1
13019,1
13020,0
13021,0
13022,0
13023,0
13024,0
13025,1
13026,0
13027,1
13028,0
13029,0
13030,1
13031,1
13032,1
13033,1
13034,1
13035,0
13036,1
13037,1
13038,1
13039,1
13040,1
13041,1
13042,1
13043,1
13044,0
13045,0
13046,1
13047,1
13048,1
13049,1
13050,1
13051,0
13052,1
13053,1
13054,0
13055,0
13056,1
13057,0
13058,1
13059,1
13060,1
13061,1
13062,1
13063,1
13064,0
13065,0
13066,1
13067,0
13068,1
13069,0
13070,0
13071,0
13072,1
13073,1
13074,1
13075,1
13076,0
13077,0
13078,0
13079,0
13080,0
13081,0
13082,0
13083,1
13084,1
13085,0
13086,1
13087,0
13088,0
13089,0
13090,0
13091,1
13092,0
13093,1
13094,1
13095,1
13096,0
13097,0
13098,1
13099,1
13100,1
13101,0
13102,1
13103,1
13104,0
13105,0
13106,1
13107,0
13108,1
13109,0
13110,1
13111,0
13112,1
13113,0
13114,0
13115,0
13116,1
13117,0
13118,0
13119,1
13120,0
13121,0
13122,1
13123,1
13124,1
13125,1
13126,1
13127,1
13128,0
13129,0
13130,1
13131,0
13132,0
13133,0
13134,0
13135,1
13136,1
13137,0
13138,0
13139,1
13140,0
13141,1
13142,1
13143,1
13144,1
13145,0
13146,1
13147,0
13148,0
13149,1
13150,0
13151,1
13152,0
13153,0
13154,0
13155,1
13156,0
13157,0
13158,1
13159,0
13160,0
13161,0
13162,1
13163,1
13164,1
13165,1
13166,0
13167,0
13168,0
13169,0
13170,0
13171,1
13172,0
13173,1
13174,0
13175,1
13176,0
13177,0
13178,1
13179,0
13180,0
13181,0
13182,0
13183,1
13184,1
13185,1
13186,1
13187,0
13188,1
13189,0
13190,1
13191,1
13192,0
13193,1
13194,1
13195,0
13196,1
13197,1
13198,1
13199,0
13200,0
13201,1
13202,0
13203,0
13204,0
13205,0
13206,0
13207,1
13208,0
13209,0
13210,0
13211,0
13212,1
13213,1
13214,1
13215,1
13216,0
13217,1
13218,0
13219,0
13220,0
13221,1
13222,1
13223,1
13224,0
13225,0
13226,0
13227,0
13228,1
13229,0
13230,0
13231,1
13232,1
13233,0
13234,1
13235,1
13236,1
13237,1
13238,1
13239,0
13240,0
13241,0
13242,0
13243,1
13244,1
13245,1
13246,1
13247,0
13248,0
13249,0
13250,1
13251,0
13252,1
13253,1
13254,1
13255,1
13256,0
13257,1
13258,1
13259,1
13260,0
13261,0
13262,1
13263,0
13264,1
13265,0
13266,0
13267,1
13268,1
13269,1
13270,1
13271,1
13272,0
13273,1
13274,1
13275,1
13276,0
13277,0
13278,1
13279,0
13280,1
13281,0
13282,0
13283,0
13284,0
13285,0
13286,1
13287,0
13288,0
13289,1
13290,0
13291,1
13292,1
13293,0
13294,0
13295,1
13296,0
13297,0
13298,0
13299,1
13300,0
13301,0
13302,1
13303,0
13304,0
13305,1
13306,0
13307,1
13308,0
13309,1
13310,1
13311,1
13312,0
13313,0
13314,0
13315,1
13316,1
13317,1
13318,0
13319,1
13320,1
13321,1
13322,0
13323,1
13324,0
13325,1
13326,0
13327,1
13328,0
13329,1
13330,0
13331,1
13332,1
13333,1
13334,0
13335,1
13336,0
13337,0
13338,1
13339,0
13340,1
13341,0
13342,0
13343,1
13344,0
13345,1
13346,1
13347,1
13348,0
13349,1
13350,1
13351,1
13352,1
13353,0
13354,1
13355,1
13356,0
13357,1
13358,1
13359,1
13360,0
13361,0
13362,0
13363,0
13364,0
13365,1
13366,0
13367,1
13368,1
13369,1
13370,0
13371,0
13372,1
13373,1
13374,0
13375,0
13376,1
13377,0
13378,0
13379,0
13380,0
13381,1
13382,1
13383,1
13384,1
13385,0
13386,0
13387,0
13388,0
13389,1
13390,1
13391,0
13392,0
13393,0
13394,1
13395,0
13396,1
13397,0
13398,1
13399,1
13400,0
13401,1
13402,0
13403,1
13404,0
13405,1
13406,0
13407,1
13408,1
13409,1
13410,1
13411,1
13412,1
13413,0
13414,0
13415,0
13416,0
13417,0
13418,0
13419,1
13420,0
13421,1
13422,0
13423,1
13424,1
13425,1
13426,1
13427,0
13428,0
13429,1
13430,1
13431,1
13432,0
13433,1
13434,0
13435,0
13436,0
13437,0
13438,0
13439,1
13440,1
13441,1
13442,1
13443,1
13444,1
13445,0
13446,0
13447,1
13448,1
13449,1
13450,1
13451,0
13452,1
13453,0
13454,1
13455,0
13456,1
13457,1
13458,1
13459,1
13460,1
13461,0
13462,0
13463,1
13464,1
13465,1
13466,1
13467,1
13468,0
13469,0
13470,0
13471,1
13472,1
13473,1
13474,0
13475,1
13476,1
13477,0
13478,1
13479,1
13480,0
13481,0
13482,0
13483,1
13484,1
13485,0
13486,0
13487,1
13488,0
13489,1
13490,1
13491,1
13492,0
13493,0
13494,1
13495,1
13496,1
13497,1
13498,0
13499,0
13500,1
13501,0
13502,0
13503,1
13504,1
13505,0
13506,1
13507,0
13508,1
13509,0
13510,1
13511,1
13512,0
13513,1
13514,0
13515,1
13516,1
13517,1
13518,1
13519,1
13520,1
13521,0
13522,1
13523,1
13524,0
13525,1
13526,1
13527,0
13528,1
13529,0
13530,1
13531,0
13532,0
13533,1
13534,0
13535,0
13536,1
13537,1
13538,0
13539,0
13540,1
13541,1
13542,1
13543,1
13544,0
13545,0
13546,0
13547,1
13548,0
13549,0
13550,1
13551,1
13552,1
13553,0
13554,0
13555,1
13556,0
13557,0
13558,1
13559,1
13560,0
13561,0
13562,0
13563,1
13564,0
13565,1
13566,1
13567,0
13568,1
13569,0
13570,1
13571,1
13572,0
13573,1
13574,1
13575,0
13576,0
13577,0
13578,1
13579,0
13580,0
13581,1
13582,0
13583,1
13584,0
13585,1
13586,0
13587,0
13588,1
13589,0
13590,1
13591,1
13592,0
13593,1
13594,1
13595,0
13596,0
13597,0
13598,0
13599,0
13600,0
13601,1
13602,1
13603,0
13604,1
13605,0
13606,0
13607,0
13608,0
13609,1
13610,1
13611,1
13612,0
13613,0
13614,1
13615,0
13616,1
13617,0
13618,0
13619,1
13620,1
13621,0
13622,1
13623,0
13624,0
13625,1
13626,1
13627,0
13628,1
13629,1
13630,1
13631,1
13632,0
13633,1
13634,1
13635,1
13636,1
13637,1
13638,0
13639,1
13640,0
13641,1
13642,1
13643,1
13644,1
13645,1
13646,0
13647,0
13648,1
13649,0
13650,1
13651,0
13652,0
13653,1
13654,0
13655,1
13656,0
13657,1
13658,1
13659,1
13660,0
13661,0
13662,1
13663,0
13664,1
13665,0
13666,0
13667,1
13668,0
13669,1
13670,1
13671,0
13672,1
13673,1
13674,1
13675,0
13676,0
13677,0
13678,0
13679,1
13680,1
13681,0
13682,1
13683,0
13684,0
13685,0
13686,0
13687,0
13688,1
13689,0
13690,1
13691,1
13692,0
13693,0
13694,0
13695,0
13696,1
13697,0
13698,0
13699,0
13700,0
13701,1
13702,0
13703,1
13704,0
13705,1
13706,1
13707,0
13708,0
13709,0
13710,0
13711,0
13712,1
13713,0
13714,1
13715,0
13716,1
13717,1
13718,0
13719,1
13720,0
13721,0
13722,0
13723,1
13724,1
13725,0
13726,0
13727,1
13728,1
13729,1
13730,1
13731,1
13732,0
13733,1
13734,1
13735,0
13736,1
13737,1
13738,0
13739,1
13740,0
13741,0
13742,1
13743,1
13744,1
13745,0
13746,0
13747,0
13748,1
13749,0
13750,0
13751,0
13752,1
13753,1
13754,1
13755,0
13756,0
13757,0
13758,1
13759,1
13760,1
13761,1
13762,0
13763,0
13764,1
13765,0
13766,1
13767,0
13768,0
13769,0
13770,0
13771,1
13772,0
13773,0
13774,0
13775,1
13776,0
13777,0
13778,0
13779,0
13780,0
13781,0
13782,1
13783,1
13784,1
13785,0
13786,0
13787,1
13788,1
13789,0
13790,1
13791,0
13792,1
13793,1
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13800,0
13801,1
13802,1
13803,0
13804,1
13805,1
13806,0
13807,1
13808,0
13809,0
13810,0
13811,1
13812,1
13813,1
13814,0
13815,0
13816,0
13817,0
13818,1
13819,1
13820,1
13821,0
13822,0
13823,1
13824,1
13825,1
13826,0
13827,0
13828,0
13829,0
13830,0
13831,0
13832,1
13833,1
13834,0
13835,1
13836,1
13837,0
13838,0
13839,1
13840,1
13841,0
13842,1
13843,0
13844,0
13845,1
13846,1
13847,0
13848,0
13849,1
13850,0
13851,0
13852,1
13853,0
13854,0
13855,1
13856,1
13857,0
13858,1
13859,0
13860,1
13861,1
13862,1
13863,0
13864,0
13865,0
13866,0
13867,0
13868,1
13869,1
13870,1
13871,0
13872,1
13873,0
13874,1
13875,0
13876,1
13877,1
13878,0
13879,0
13880,0
13881,1
13882,1
13883,0
13884,1
13885,0
13886,1
13887,0
13888,0
13889,1
13890,0
13891,0
13892,0
13893,1
13894,1
13895,0
13896,1
13897,0
13898,1
13899,1
13900,0
13901,0
13902,0
13903,1
13904,0
13905,0
13906,1
13907,1
13908,1
13909,0
13910,1
13911,0
13912,0
13913,1
13914,1
13915,1
13916,1
13917,1
13918,1
13919,1
13920,1
13921,0
13922,0
13923,1
13924,0
13925,1
13926,1
13927,0
13928,0
13929,1
13930,0
13931,0
13932,0
13933,1
13934,1
13935,1
13936,0
13937,0
13938,1
13939,0
13940,0
13941,1
13942,0
13943,1
13944,1
13945,0
13946,1
13947,0
13948,0
13949,1
13950,0
13951,1
13952,0
13953,1
13954,0
13955,0
13956,0
13957,0
13958,0
13959,1
13960,0
13961,0
13962,0
13963,1
13964,0
13965,0
13966,1
13967,0
13968,0
13969,1
13970,1
13971,1
13972,0
13973,0
13974,1
13975,1
13976,1
13977,1
13978,0
13979,1
13980,0
13981,1
13982,0
13983,0
13984,1
13985,0
13986,0
13987,0
13988,0
13989,1
13990,0
13991,0
13992,0
13993,1
13994,1
13995,1
13996,1
13997,0
13998,1
13999,1
14000,1
14001,1
14002,1
14003,1
14004,1
14005,1
14006,0
14007,1
14008,1
14009,0
14010,1
14011,1
14012,0
14013,1
14014,0
14015,1
14016,0
14017,1
14018,1
14019,0
14020,1
14021,1
14022,0
14023,1
14024,1
14025,0
14026,0
14027,0
14028,0
14029,1
14030,0
14031,1
14032,1
14033,0
14034,0
14035,1
14036,1
14037,1
14038,0
14039,0
14040,0
14041,0
14042,0
14043,0
14044,0
14045,1
14046,0
14047,1
14048,1
14049,1
14050,1
14051,0
14052,0
14053,1
14054,0
14055,0
14056,1
14057,0
14058,1
14059,1
14060,0
14061,0
14062,1
14063,0
14064,0
14065,1
14066,1
14067,0
14068,0
14069,1
14070,0
14071,1
14072,1
14073,1
14074,0
14075,0
14076,1
14077,1
14078,0
14079,1
14080,0
14081,1
14082,0
14083,0
14084,1
14085,0
14086,0
14087,0
14088,1
14089,1
14090,1
14091,0
14092,0
14093,0
14094,1
14095,1
14096,1
14097,1
14098,0
14099,1
14100,0
14101,0
14102,0
14103,1
14104,1
14105,1
14106,1
14107,0
14108,1
14109,0
14110,0
14111,0
14112,0
14113,0
14114,0
14115,0
14116,1
14117,1
14118,0
14119,0
14120,1
14121,0
14122,1
14123,1
14124,1
14125,0
14126,0
14127,0
14128,0
14129,1
14130,0
14131,0
14132,0
14133,0
14134,0
14135,1
14136,0
14137,0
14138,0
14139,0
14140,1
14141,1
14142,0
14143,0
14144,0
14145,0
14146,1
14147,1
14148,1
14149,0
14150,0
14151,0
14152,0
14153,1
14154,0
14155,0
14156,0
14157,1
14158,1
14159,1
14160,0
14161,1
14162,0
14163,1
14164,1
14165,0
14166,1
14167,0
14168,0
14169,0
14170,0
14171,1
14172,0
14173,0
14174,1
14175,1
14176,1
14177,1
14178,1
14179,0
14180,0
14181,1
14182,0
14183,1
14184,0
14185,1
14186,0
14187,1
14188,0
14189,1
14190,1
14191,0
14192,0
14193,1
14194,0
14195,1
14196,1
14197,1
14198,1
14199,0
14200,0
14201,0
14202,1
14203,0
14204,0
14205,0
14206,0
14207,0
14208,0
14209,0
14210,0
14211,0
14212,0
14213,1
14214,1
14215,0
14216,0
14217,1
14218,0
14219,0
14220,0
14221,1
14222,0
14223,0
14224,0
14225,1
14226,1
14227,0
14228,0
14229,1
14230,1
14231,1
14232,1
14233,1
14234,1
14235,1
14236,1
14237,0
14238,1
14239,1
14240,1
14241,0
14242,1
14243,0
14244,1
14245,1
14246,1
14247,0
14248,1
14249,0
14250,0
14251,1
14252,0
14253,0
14254,0
14255,1
14256,1
14257,0
14258,1
14259,0
14260,0
14261,0
14262,0
14263,0
14264,1
14265,0
14266,0
14267,1
14268,0
14269,0
14270,0
14271,0
14272,0
14273,1
14274,1
14275,1
14276,1
14277,1
14278,0
14279,1
14280,1
14281,1
14282,0
14283,1
14284,1
14285,0
14286,0
14287,1
14288,0
14289,0
14290,1
14291,0
14292,1
14293,1
14294,1
14295,0
14296,1
14297,0
14298,0
14299,1
14300,0
14301,0
14302,0
14303,0
14304,0
14305,0
14306,0
14307,0
14308,1
14309,0
14310,1
14311,1
14312,0
14313,1
14314,0
14315,1
14316,1
14317,1
